-73.024194,251.85409900000002,-30.851,339
-73.025695,251.852754,-30.923000000000002,339
-73.02719499999998,251.851409,-30.855999999999998,339
-73.028693,251.850065,-30.704,339
-73.03019,251.84872000000001,-30.715999999999998,339
-73.031687,251.847373,-30.724,339
-73.033182,251.84602200000003,-30.701,339
-73.034676,251.844668,-30.701999999999998,339
-73.03617,251.84331,-30.215999999999998,339
-73.037665,251.84194900000003,-31.059,339
-73.039161,251.840583,-30.368000000000002,339
-73.04065899999998,251.839213,-30.419,339
-73.042158,251.83784,-30.647,339
-73.043656,251.836466,-30.515,339
-73.04515400000003,251.835091,-30.558000000000003,339
-73.046651,251.833716,-30.642,339
-73.048147,251.83234,-30.483,339
-73.049643,251.83096400000002,-30.908,339
-73.051137,251.829588,-30.544,339
-73.05263000000002,251.82821299999998,-30.756999999999998,339
-73.054123,251.82683799999998,-30.663,339
-73.055615,251.82546299999998,-30.704,339
-73.057108,251.82408999999998,-30.296,339
-73.058601,251.822718,-30.259,339
-73.06009399999998,251.82134700000003,-30.68,339
-73.061588,251.819978,-30.296,339
-73.06308299999998,251.81861,-30.526999999999997,339
-73.064578,251.81724300000002,-30.638,339
-73.066074,251.815879,-30.506,339
-73.067571,251.81451800000002,-30.471999999999998,339
-73.069068,251.813162,-30.323,339
-73.070565,251.81181,-29.97300000000001,339
-73.072063,251.810462,-30.398000000000003,339
-73.073559,251.809117,-30.445,339
-73.07505400000002,251.807776,-30.517,339
-73.076546,251.80643700000002,-30.599,339
-73.078039,251.805098,-30.511999999999997,339
-73.079532,251.80375800000002,-30.701999999999998,339
-73.081027,251.802415,-30.92,339
-73.08252399999998,251.80106899999998,-30.599,339
-73.08402199999998,251.79971899999998,-30.397,339
-73.085521,251.798365,-30.436,339
-73.08702199999998,251.79700400000002,-30.583000000000002,339
-73.08852399999998,251.795637,-30.607,339
-73.090026,251.794267,-30.609,339
-73.091527,251.79289300000002,-30.891,339
-73.093024,251.79151800000002,-30.576,339
-73.09451800000002,251.790141,-30.551,339
-73.096011,251.788761,-30.358,339
-73.097503,251.78737900000002,-30.822,339
-73.098996,251.78599100000002,-30.72300000000001,339
-73.10049000000002,251.78459900000001,-30.753,339
-73.101984,251.783204,-30.724,339
-73.10347800000002,251.78180899999998,-30.69,339
-73.104974,251.78041499999998,-30.968000000000004,339
-73.106471,251.77902200000003,-30.86,339
-73.107967,251.777631,-30.75800000000001,339
-73.109463,251.776242,-31.095,339
-73.110958,251.774856,-30.465999999999998,339
-73.11245,251.77347400000002,-30.801,339
-73.113943,251.772096,-30.651,339
-73.11543499999998,251.770722,-30.825,339
-73.116928,251.76935299999997,-30.91800000000001,339
-73.119916,251.76663100000002,-31.081,339
-73.12141,251.76527599999997,-30.844,339
-73.122904,251.76392599999997,-31.31900000000001,339
-73.124397,251.76257999999999,-31.392,339
-73.12589,251.761235,-31.406,339
-73.12738399999998,251.75988999999998,-31.226999999999997,339
-73.12888000000002,251.758541,-30.978,339
-73.13037800000002,251.757189,-30.906999999999996,339
-73.131876,251.755834,-30.52,339
-73.133374,251.754477,-31.101,339
-73.134872,251.75312000000002,-31.151999999999997,339
-73.136368,251.75176000000002,-30.96,339
-73.139359,251.74903500000002,-31.342,339
-73.14384,251.744928,-31.331,339
-73.145335,251.743552,-31.22,339
-73.146833,251.74217099999998,-31.24,339
-73.148333,251.74078500000002,-31.273000000000003,339
-73.149834,251.73939500000003,-31.235,339
-73.151335,251.738002,-31.174,339
-73.152834,251.736606,-30.838,339
-73.173746,251.71718399999997,-31.427,339
-73.179716,251.711727,-30.949,339
-73.182701,251.709012,-31.38300000000001,339
-73.184196,251.70765099999997,-31.385,339
-73.185691,251.70628900000003,-31.381999999999998,339
-73.18868499999998,251.70356,-31.541999999999998,339
-73.19018299999998,251.70219300000002,-31.221999999999998,339
-73.191681,251.700825,-31.546999999999997,339
-73.19318,251.69945499999997,-31.565,339
-73.22456899999997,251.67021400000002,-31.128,339
-73.242497,251.653721,-31.269000000000002,339
-73.26643,251.63140299999998,-30.997,339
-73.273901,251.62437799999998,-30.023000000000003,339
-73.281373,251.61738300000002,-31.343000000000004,339
-73.288829,251.610469,-31.41,339
-73.303781,251.596636,-31.53,339
-73.306768,251.59384900000003,-31.511999999999997,339
-73.311251,251.58963500000002,-31.475,339
-73.312747,251.588223,-31.287,339
-73.33068100000001,251.571215,-31.750999999999998,339
-73.332173,251.569811,-31.171,339
-73.333667,251.56841,-31.576999999999998,339
-73.335162,251.56701099999998,-31.41800000000001,339
-73.34859200000002,251.554552,-31.695999999999998,339
-73.35008499999998,251.553164,-31.428,339
-73.35158,251.551769,-31.484,339
-73.647261,251.26909799999999,-31.287,339
-73.650254,251.26617799999997,-31.326999999999998,339
-73.651752,251.26471099999998,-31.259,339
-73.65624,251.260288,-31.336,339
-73.657732,251.25881,-31.141,339
-73.680063,251.236941,-30.476999999999997,339
-73.681549,251.23550899999998,-30.253,339
-73.683036,251.234077,-30.45,339
-73.684526,251.232641,-30.228,339
-73.686018,251.231202,-30.54,339
-73.687512,251.229761,-30.195,339
-73.68900699999998,251.22831800000003,-29.63,339
-73.690503,251.22687599999998,-29.948,339
-73.692001,251.225433,-30.34800000000001,339
-73.693499,251.22398900000002,-30.405,339
-73.694997,251.22254300000003,-30.199,339
-73.697989,251.21964100000002,-30.22300000000001,339
-73.699484,251.21818599999997,-30.254,339
-73.700978,251.21672999999998,-30.345,339
-73.70246999999998,251.21527200000003,-30.340999999999998,339
-73.703962,251.213813,-30.454,339
-73.70545200000002,251.212352,-30.338,339
-73.70694300000002,251.21088799999998,-30.67,339
-73.708434,251.209421,-30.701,339
-73.709925,251.20795,-30.546,339
-73.711417,251.20647599999998,-29.263,339
-73.712908,251.205,-30.197,339
-73.7144,251.203519,-30.173000000000002,339
-73.71589200000003,251.202036,-30.434,339
-73.717383,251.20055299999999,-30.438000000000002,339
-73.718873,251.199071,-30.456,339
-73.720361,251.19759399999998,-30.518,339
-73.721848,251.19612200000003,-30.89,339
-73.723334,251.194652,-30.924,339
-73.72482,251.193185,-30.643,339
-73.72630600000002,251.191718,-30.45300000000001,339
-73.727793,251.190251,-31.193,339
-73.72928,251.18878700000002,-31.178,339
-73.730769,251.18732599999998,-31.149,339
-73.732259,251.18587000000002,-30.523000000000003,339
-73.73375300000002,251.184421,-30.465,339
-73.735247,251.182975,-30.345,339
-73.73674100000002,251.181531,-30.779,339
-73.738236,251.180089,-30.291,339
-73.739729,251.17864900000004,-30.128,339
-73.741222,251.17721,-30.45300000000001,339
-73.742715,251.17577000000003,-30.07800000000001,339
-73.744206,251.174329,-30.014,339
-73.745695,251.17288599999998,-30.399,339
-73.74718399999998,251.17144100000002,-29.743000000000002,339
-73.748674,251.169994,-30.304000000000002,339
-73.750167,251.168544,-29.471,339
-73.751661,251.16709100000003,-29.979,339
-73.753156,251.165633,-29.741,339
-73.75465200000002,251.164171,-30.051,339
-73.75615,251.162698,-30.121,339
-73.757648,251.16121800000002,-29.76,339
-73.759146,251.15973300000002,-30.456,339
-73.760643,251.15824500000002,-30.408,339
-73.762137,251.15676000000002,-30.454,339
-73.763628,251.155276,-30.274,339
-73.765117,251.153793,-30.291999999999998,339
-73.766605,251.15230899999997,-30.054000000000002,339
-73.76809399999998,251.150827,-30.147,339
-73.769583,251.149346,-30.13,339
-73.771072,251.14786400000003,-30.45300000000001,339
-73.772562,251.146382,-30.329,339
-73.774054,251.144894,-30.558000000000003,339
-73.775547,251.14340299999998,-30.408,339
-73.777041,251.141914,-30.22,339
-73.778533,251.140429,-30.199,339
-73.780023,251.138956,-30.125999999999998,339
-73.78151,251.137493,-29.955,339
-73.782995,251.136034,-30.035,339
-73.78448,251.13457799999998,-30.02,339
-73.785964,251.13312200000001,-30.15,339
-73.787448,251.131664,-29.991999999999997,339
-73.78893199999997,251.130205,-30.145,339
-73.790418,251.128745,-30.250999999999998,339
-73.79190899999998,251.12728199999998,-29.932,339
-73.79340400000002,251.125815,-29.816,339
-73.7949,251.124348,-29.325,339
-73.796397,251.122881,-29.631999999999998,339
-73.797893,251.121419,-29.441999999999997,339
-73.799387,251.119959,-29.663,339
-73.800881,251.1185,-29.611,339
-73.802374,251.117039,-29.584,339
-73.803866,251.115574,-29.788,339
-73.805357,251.114104,-29.857,339
-73.806848,251.112632,-30.087,339
-73.80834,251.11115800000002,-29.999000000000002,339
-73.809833,251.10967999999997,-29.901999999999997,339
-73.811328,251.10820099999998,-30.221999999999998,339
-73.812823,251.106719,-30.362,339
-73.814318,251.105236,-30.06900000000001,339
-73.815812,251.103751,-29.737,339
-73.817306,251.102265,-30.285999999999998,339
-73.818799,251.100778,-30.141,339
-73.82029200000002,251.099289,-30.061,339
-73.821783,251.097798,-30.136999999999997,339
-73.823273,251.09630499999997,-30.154,339
-73.82476199999998,251.09481200000002,-30.015,339
-73.826251,251.093319,-30.124000000000002,339
-73.82773900000002,251.091828,-30.014,339
-73.829227,251.090338,-30.142,339
-73.830714,251.08884799999998,-29.980999999999998,339
-73.832201,251.08736000000002,-30.115,339
-73.83369,251.085873,-30.313000000000002,339
-73.83517900000002,251.084386,-29.846999999999998,339
-73.836669,251.08290099999996,-29.979,339
-73.83815899999998,251.081418,-29.84800000000001,339
-73.83965,251.07993900000002,-30.09800000000001,339
-73.84114100000002,251.078463,-29.948,339
-73.842632,251.07699,-30.336,339
-73.844123,251.07551800000002,-29.624000000000002,339
-73.845612,251.074048,-30.009,339
-73.847099,251.072578,-30.092,339
-73.848587,251.07110899999998,-30.16800000000001,339
-73.85007399999998,251.06964100000002,-30.295,339
-73.851563,251.068175,-30.156,339
-73.853054,251.06670899999997,-30.272,339
-73.854546,251.065243,-29.974,339
-73.856038,251.06377400000002,-30.311999999999998,339
-73.872466,251.04740499999997,-30.432,339
-73.873958,251.045908,-30.289,339
-73.87545,251.04440899999997,-29.941,339
-73.876944,251.04290899999998,-30.33,339
-73.878438,251.04140800000002,-30.232,339
-73.879931,251.039908,-30.296,339
-73.881424,251.038408,-30.151999999999997,339
-73.88291600000002,251.03690899999998,-30.515,339
-73.884407,251.03541099999998,-30.305999999999997,339
-73.885897,251.03391499999998,-30.316999999999997,339
-73.887384,251.032423,-30.176,339
-73.888868,251.030933,-30.509,339
-73.89035200000002,251.029445,-30.421,339
-73.891835,251.02795899999998,-30.568,339
-73.893321,251.026475,-30.53,339
-73.894808,251.02499300000002,-30.484,339
-73.89629599999998,251.02351099999998,-30.487,339
-73.897786,251.022029,-30.326999999999998,339
-73.899277,251.02054500000003,-30.19400000000001,339
-73.90077,251.019059,-30.39,339
-73.902263,251.01757400000002,-30.635,339
-73.903756,251.016088,-30.521,339
-73.905247,251.01460299999997,-30.666999999999998,339
-73.906735,251.01311800000002,-30.755,339
-73.90822299999998,251.011634,-30.554000000000002,339
-73.909711,251.01015099999998,-30.525,339
-73.911201,251.008669,-30.863000000000003,339
-73.917172,251.002728,-30.656999999999996,339
-73.91866999999998,251.00123,-30.671999999999997,339
12.0,13.0,14.0,5
-71.42575699999998,264.62829500000004,-23.395,1142
-71.42725899999998,264.627137,-23.4,1142
-71.428761,264.625966,-23.414,1142
-71.430263,264.62479,-23.381999999999998,1142
-71.43176600000002,264.623611,-23.336,1142
-71.437783,264.618898,-23.575,1142
-71.439286,264.61772,-23.599,1142
-71.440787,264.616542,-23.329,1142
-71.443788,264.614189,-23.127,1142
-71.445288,264.61301299999997,-22.908,1142
-71.446788,264.61183900000003,-23.294,1142
-71.448289,264.610667,-23.697,1142
-71.449791,264.609496,-23.342,1142
-71.451296,264.608327,-23.491,1142
-71.452804,264.60716,-23.436,1142
-71.454313,264.605997,-23.238000000000003,1142
-71.455823,264.604838,-22.905,1142
-71.458834,264.602547,-23.393,1142
-71.460337,264.60141,-23.372,1142
-71.461839,264.600274,-23.104,1142
-71.463341,264.599137,-22.46,1142
-71.464842,264.597995,-21.862,1142
-71.46634300000002,264.596852,-22.388,1142
-71.47237,264.592275,-23.361,1142
-71.475387,264.58997400000004,-22.445999999999998,1142
-71.484401,264.582996,-23.374000000000002,1142
-71.4859,264.581826,-23.353,1142
-71.487401,264.58065,-22.948,1142
-71.488904,264.57947,-22.768,1142
-71.490408,264.578288,-23.105999999999998,1142
-71.491911,264.57710499999996,-22.51,1142
-71.493416,264.575921,-22.073,1142
-71.49492,264.574737,-22.281999999999996,1142
-71.496425,264.573554,-21.956999999999997,1142
-71.497929,264.57237299999997,-21.629,1142
-71.499432,264.57119500000005,-22.197,1142
-71.500934,264.57002,-21.745,1142
-71.50243499999998,264.568849,-21.53,1142
-71.503935,264.567679,-21.72,1142
-71.505436,264.566512,-22.123,1142
-71.506935,264.565346,-22.599,1142
-71.508436,264.564183,-21.95,1142
-71.509937,264.563023,-21.581999999999997,1142
-71.511439,264.561869,-21.92,1142
-71.512945,264.560719,-21.884,1142
-71.514451,264.559572,-21.92,1142
-71.515957,264.558425,-21.338,1142
-71.517464,264.557278,-21.72,1142
-71.518971,264.556129,-21.928,1142
-71.520477,264.55498,-21.844,1142
-71.52198299999998,264.55383,-21.84,1142
-71.523487,264.552682,-21.964000000000002,1142
-71.524989,264.551536,-22.197,1142
-71.52649100000002,264.550388,-21.647,1142
-71.52799300000002,264.549239,-21.919,1142
-71.529495,264.548087,-22.59800000000001,1142
-71.530998,264.54693,-23.291,1142
-71.532501,264.54577,-23.345,1142
-71.53400500000002,264.544605,-22.936999999999998,1142
-71.53551,264.543433,-22.485,1142
-71.537015,264.542254,-23.29,1142
-71.538521,264.541071,-23.018,1142
-71.540025,264.53988300000003,-23.139,1142
-71.541527,264.538693,-23.05,1142
-71.543027,264.5375,-23.095,1142
-71.544526,264.53630699999997,-22.932,1142
-71.546024,264.53511299999997,-22.644000000000002,1142
-71.547523,264.53392,-22.56900000000001,1142
-71.54902299999998,264.532731,-22.976999999999997,1142
-71.550523,264.531543,-22.951999999999998,1142
-71.55202299999998,264.530356,-22.447,1142
-71.553524,264.529172,-22.298000000000002,1142
-71.555026,264.52799,-22.281999999999996,1142
-71.556528,264.526811,-22.873,1142
-71.558031,264.52563399999997,-22.174,1142
-71.559535,264.52446000000003,-23.379,1142
-71.561041,264.52328900000003,-23.349,1142
-71.60614699999998,264.488112,-23.201,1142
-71.607648,264.486927,-23.27,1142
-71.616653,264.479878,-22.724,1142
-71.619661,264.477543,-22.714000000000002,1142
-71.62116800000003,264.476381,-22.250999999999998,1142
-71.622675,264.47522000000004,-22.82,1142
-71.62418199999998,264.47406,-22.752,1142
-71.625688,264.47289900000004,-22.261,1142
-71.62719200000002,264.471737,-22.179000000000002,1142
-71.628695,264.470572,-22.345,1142
-71.630198,264.469406,-22.399,1142
-71.631701,264.468237,-22.081999999999997,1142
-71.633205,264.467065,-22.015,1142
-71.634709,264.465889,-21.535999999999998,1142
-71.636213,264.46471099999997,-22.155,1142
-71.63771700000002,264.46353,-22.175,1142
-71.639222,264.46234599999997,-21.964000000000002,1142
-71.640726,264.461159,-22.230999999999998,1142
-71.64223,264.459968,-22.369,1142
-71.643734,264.458772,-22.291,1142
-71.645239,264.45756800000004,-21.648000000000003,1142
-71.646744,264.456362,-21.721,1142
-71.648248,264.455154,-21.833000000000002,1142
-71.649749,264.453946,-21.971,1142
-71.651247,264.452738,-22.331,1142
-71.652745,264.451531,-22.285,1142
-71.65424200000002,264.45032599999996,-22.096,1142
-71.65574000000002,264.449123,-22.921,1142
-71.657239,264.447924,-23.15,1142
-71.658739,264.446728,-23.344,1142
-71.66024,264.445535,-23.252,1142
-71.661742,264.444344,-22.613000000000003,1142
-71.663247,264.443155,-22.185,1142
-71.66475200000002,264.44197,-22.048000000000002,1142
-71.666257,264.440788,-21.822,1142
-71.667759,264.439611,-21.986,1142
-71.669259,264.43843799999996,-21.72300000000001,1142
-71.67075899999998,264.43727,-21.928,1142
-71.672258,264.436104,-21.82800000000001,1142
-71.67375899999998,264.43494100000004,-22.12,1142
-71.675262,264.43377999999996,-23.165,1142
-71.676766,264.432619,-23.164,1142
-71.67827,264.43145899999996,-22.688000000000002,1142
-71.682789,264.42796,-21.733,1142
-71.6858,264.425619,-21.369,1142
-71.8614,264.285669,-22.323,1142
-71.863036,264.284332,-22.230999999999998,1142
-71.864536,264.283104,-22.113000000000003,1142
-71.866037,264.281875,-22.412,1142
-71.867541,264.280648,-21.874000000000002,1142
-71.869045,264.279422,-22.154,1142
-71.870548,264.278198,-21.386,1142
-71.872049,264.276975,-21.6,1142
-71.873545,264.275756,-21.448,1142
-71.87504100000002,264.274539,-21.164,1142
-71.876537,264.273324,-22.18,1142
-71.878033,264.272114,-21.849,1142
-71.879532,264.27090699999997,-21.315,1142
-71.88103100000002,264.269702,-21.29,1142
-71.882531,264.2685,-20.949,1142
-71.884033,264.26729900000004,-21.018,1142
-71.885535,264.266099,-21.391,1142
-71.887038,264.264899,-21.318,1142
-71.888541,264.26370099999997,-21.28,1142
-71.89004399999997,264.262501,-21.397,1142
-71.89154599999998,264.261299,-21.326,1142
-71.893049,264.26009799999997,-21.296,1142
-71.894551,264.258898,-21.116,1142
-71.896052,264.257701,-21.53,1142
-71.897553,264.256508,-21.561,1142
-71.89905300000002,264.255316,-22.149,1142
-72.01765999999998,264.159054,17.462,1142
-72.019161,264.157816,19.257,1142
-72.020662,264.156577,20.874000000000002,1142
-72.022164,264.155338,19.605,1142
-72.02817399999998,264.150389,20.023,1142
-72.029675,264.14915,23.738000000000003,1142
-72.031175,264.14791099999997,23.484,1142
-72.032674,264.146674,22.655,1142
-72.034172,264.145438,22.608,1142
-72.040155,264.140515,24.018,1142
-72.041652,264.139287,24.112,1142
-72.043149,264.138063,24.308000000000003,1142
-72.044647,264.136842,24.796,1142
-72.046146,264.135627,25.535,1142
-72.047646,264.13441800000004,25.541999999999998,1142
-72.04914699999998,264.133212,24.143,1142
-72.053651,264.12958399999997,16.627,1142
-72.055152,264.12837,17.136,1142
-72.056653,264.12715499999996,18.56,1142
-72.059659,264.12473,20.721,1142
-72.062667,264.122301,22.531999999999996,1142
-72.068675,264.11738399999996,25.967,1142
-72.080701,264.107414,17.379,1142
-72.082202,264.10616600000003,17.811,1142
-72.083702,264.104918,18.4,1142
-72.086701,264.102428,18.384,1142
-72.088201,264.10118900000003,18.369,1142
-72.089702,264.09995499999997,18.457,1142
-72.17518100000002,264.029529,272.116,1142
-72.182691,264.023231,302.666,1142
-72.227681,263.985848,19.727,1142
-72.229182,263.984589,27.906999999999996,1142
-72.230684,263.983328,27.649,1142
-72.235197,263.979548,18.462,1142
-72.236701,263.978289,22.384,1142
-72.23820500000002,263.977031,25.182,1142
-72.241209,263.974519,25.351999999999997,1142
-72.24271,263.973263,26.476999999999997,1142
-72.24421,263.972004,26.1,1142
-72.253206,263.964476,28.429000000000002,1142
-72.254704,263.963232,28.448,1142
-72.256201,263.96198799999996,28.526999999999997,1142
-72.257696,263.960744,28.927,1142
-72.25919,263.95949900000005,29.281,1142
-72.260685,263.958254,29.614,1142
-72.262182,263.957007,29.916,1142
-72.26367900000002,263.955757,30.085,1142
-72.265178,263.954506,30.066,1142
-72.266676,263.95325499999996,29.63,1142
-72.268175,263.952002,29.03,1142
-72.269674,263.95074900000003,27.964000000000002,1142
-72.271174,263.949496,26.844,1142
-72.272673,263.948242,25.663,1142
-72.274172,263.94698900000003,25.394000000000002,1142
-72.27566999999998,263.945736,25.221999999999998,1142
-72.27717,263.944482,25.14,1142
-72.278669,263.943225,24.796,1142
-72.280171,263.941963,24.399,1142
-72.281674,263.940694,23.965999999999998,1142
-72.283178,263.939423,24.56900000000001,1142
-72.28468199999998,263.938149,26.585,1142
-72.286186,263.93687400000005,22.885,1142
-72.290692,263.933048,5.005,1142
-72.31464799999998,263.912923,487.11800000000005,1142
-72.316144,263.911675,493.767,1142
-72.317639,263.910425,495.09,1142
-72.325121,263.90417,458.68800000000016,1142
-72.36711,263.868674,434.42,1142
-72.368604,263.867416,441.209,1142
-72.370099,263.866157,448.67,1142
-72.371596,263.86489900000004,461.475,1142
-72.37309300000003,263.86364,473.93800000000016,1142
-72.376087,263.861115,494.00800000000004,1142
-72.37758199999998,263.859848,500.39300000000003,1142
-72.379078,263.85857799999997,502.215,1142
12.0,13.0,14.0,5
-75.975617,266.99992799999995,921.7080000000001,368
-75.977091,266.997976,922.768,368
-75.978566,266.99602999999996,924.002,368
-75.98004300000002,266.99408999999997,925.357,368
-75.981521,266.99215699999996,927.01,368
-75.982998,266.990231,928.712,368
-75.984474,266.988312,930.3810000000001,368
-75.985947,266.986406,932.0139999999999,368
-75.98742,266.984507,933.568,368
-75.988893,266.982613,934.939,368
-75.99036600000002,266.980724,936.045,368
-75.99184100000002,266.978839,937.0889999999999,368
-75.993317,266.97695600000003,937.6039999999999,368
-75.994793,266.975076,938.0039999999999,368
-75.996271,266.973197,938.138,368
-75.99775,266.97132,938.1310000000001,368
-75.99923000000003,266.969441,937.918,368
12.0,13.0,14.0,5
-74.291543,263.35036099999996,1164.952,1210
-74.29005500000002,263.348817,1165.634,1210
-74.28708,263.345729,1167.001,1210
-74.28559200000002,263.34418700000003,1167.873,1210
-74.284104,263.342644,1168.437,1210
-74.282617,263.3411,1169.093,1210
-74.281129,263.33955499999996,1169.714,1210
-74.278155,263.336455,1170.9289999999999,1210
-74.276668,263.334902,1171.649,1210
-74.27518,263.333348,1172.0910000000001,1210
-74.27369300000002,263.331793,1172.644,1210
-74.272205,263.330236,1173.347,1210
-74.270717,263.328676,1173.781,1210
-74.269228,263.327114,1174.231,1210
-74.267737,263.325546,1174.6789999999999,1210
-74.26475400000002,263.322402,1175.513,1210
-74.2588,263.316093,1176.851,1210
-74.25433699999998,263.311394,1177.597,1210
-74.252849,263.309838,1178.069,1210
-74.25135999999998,263.308286,1178.337,1210
-74.249872,263.306738,1178.708,1210
-74.24838299999998,263.305194,1179.338,1210
-74.246895,263.303653,1179.687,1210
-74.245407,263.302115,1180.183,1210
-74.24391999999997,263.30057999999997,1180.585,1210
-74.242434,263.29904799999997,1181.147,1210
-74.240948,263.29751699999997,1181.527,1210
-74.239461,263.295987,1182.129,1210
-74.237972,263.294456,1182.46,1210
-74.23648299999998,263.292924,1182.888,1210
-74.234994,263.291392,1183.099,1210
-74.23350400000002,263.289859,1183.448,1210
-74.232015,263.28832400000005,1183.775,1210
-74.230526,263.286788,1183.667,1210
-74.229038,263.28525,1183.771,1210
-74.227549,263.283711,1183.848,1210
-74.226061,263.28217,1183.587,1210
-74.22457299999998,263.280628,1183.437,1210
-74.223085,263.279084,1183.047,1210
-74.22159599999998,263.277538,1182.94,1210
-74.220106,263.27599100000003,1182.587,1210
-74.218616,263.27444199999996,1181.766,1210
-74.217125,263.272891,1181.185,1210
-74.21563499999998,263.27133599999996,1180.846,1210
-74.21414399999998,263.269775,1180.42,1210
-74.21116500000002,263.26664500000004,1179.297,1210
-74.20371800000002,263.258821,1176.843,1210
-74.20222700000002,263.257257,1176.617,1210
-74.199246,263.25413199999997,1176.1689999999999,1210
-74.18881999999998,263.243273,1176.444,1210
-74.187332,263.24174300000004,1176.6689999999999,1210
-74.18584399999997,263.24021600000003,1176.8339999999996,1210
-74.182864,263.237164,1177.597,1210
-74.181374,263.235642,1177.704,1210
-74.179885,263.234121,1177.826,1210
-74.176912,263.231092,1178.387,1210
-74.17245,263.226541,1178.872,1210
-74.16351,263.217356,1180.118,1210
-74.162019,263.21581299999997,1180.447,1210
-74.16053000000002,263.21426099999996,1180.438,1210
-74.159041,263.212706,1180.586,1210
-74.157552,263.21114700000004,1180.708,1210
-74.156063,263.209587,1180.515,1210
-74.154573,263.208025,1180.622,1210
-74.153083,263.20646400000004,1180.6760000000004,1210
-74.150103,263.203342,1180.661,1210
-74.145638,263.198676,1180.599,1210
-74.133721,263.186398,1182.161,1210
-74.132233,263.184881,1182.539,1210
-74.108413,263.16062900000003,1183.23,1210
-74.10543100000002,263.157556,1182.636,1210
-74.103939,263.15601200000003,1182.464,1210
-74.102447,263.154465,1182.392,1210
-74.100957,263.152912,1182.245,1210
-74.099468,263.15135699999996,1181.807,1210
-74.09797900000002,263.149802,1181.435,1210
-74.09649,263.148248,1181.318,1210
-74.095,263.14670099999995,1181.253,1210
-74.093509,263.145157,1181.279,1210
-74.092019,263.143614,1181.377,1210
-74.090528,263.14207400000004,1181.634,1210
-74.089038,263.140531,1181.492,1210
-74.087547,263.13899,1181.4,1210
-74.086057,263.137454,1181.137,1210
-74.084568,263.13592400000005,1180.81,1210
-74.083079,263.134408,1180.0439999999999,1210
-74.081591,263.132897,1179.1689999999999,1210
-74.08010300000002,263.131392,1178.685,1210
-74.078615,263.129889,1177.9289999999999,1210
-74.075636,263.126887,1176.47,1210
-74.074146,263.125388,1175.829,1210
-74.069676,263.120897,1173.799,1210
-71.135818,260.56085,-24.378,1210
-71.132807,260.558563,-24.353,1210
-71.126787,260.55401,-24.548000000000002,1210
-71.125283,260.552879,-24.58,1210
-71.12378000000002,260.55175099999997,-24.504,1210
-71.122277,260.55062599999997,-24.494,1210
-71.116263,260.546155,-24.464000000000002,1210
-71.11475899999998,260.545043,-24.212,1210
-71.11325500000002,260.543932,-24.389,1210
-71.111752,260.542823,-24.41800000000001,1210
-71.108745,260.540608,-24.529,1210
-71.107242,260.5395,-24.298000000000002,1210
-71.105739,260.538391,-24.391,1210
-71.104236,260.53728,-24.614,1210
-71.102733,260.53616800000003,-24.587,1210
-71.101229,260.535053,-24.469,1210
-71.099724,260.533934,-24.533,1210
-71.095208,260.530563,-24.235,1210
-71.09370600000003,260.52943999999997,-24.531,1210
-71.092203,260.528316,-24.491,1210
-71.090701,260.52719,-24.076999999999998,1210
-71.089198,260.526062,-24.22,1210
-71.087694,260.52493,-24.058000000000003,1210
-71.086189,260.523795,-22.958000000000002,1210
-71.084684,260.52266000000003,-23.515,1210
-71.083178,260.521524,-22.851,1210
-71.081671,260.520389,-23.178,1210
-71.080163,260.519255,-23.516,1210
-71.07865600000002,260.518122,-23.799,1210
-71.077149,260.516992,-23.535,1210
-71.075644,260.515866,-23.695999999999998,1210
-71.07414,260.514742,-23.396,1210
-71.07263499999998,260.513621,-23.059,1210
-71.07113100000002,260.5125,-23.214000000000002,1210
-71.069627,260.51138,-22.963,1210
-71.068122,260.51026,-23.101,1210
-71.066618,260.509143,-23.504,1210
-71.065113,260.508027,-23.519000000000002,1210
-71.06361,260.506915,-23.214000000000002,1210
-71.062108,260.505805,-23.215999999999998,1210
-71.06060500000002,260.504696,-22.413,1210
-71.059102,260.50358900000003,-22.816999999999997,1210
-71.057598,260.502482,-23.103,1210
-71.05609399999999,260.501376,-23.014,1210
-71.05459,260.500271,-23.570999999999998,1210
-71.053085,260.499166,-24.145,1210
-71.051581,260.498062,-24.044,1210
-71.050076,260.496958,-23.984,1210
-71.048572,260.495854,-23.647,1210
-71.047067,260.494748,-23.623,1210
-71.045563,260.49363999999997,-23.549,1210
-71.04405799999998,260.492531,-23.595,1210
-71.04255400000002,260.491419,-23.796,1210
-71.041048,260.490305,-23.596,1210
-71.039542,260.48918599999996,-23.886,1210
-71.038035,260.488065,-23.866999999999997,1210
-71.036528,260.486942,-23.363000000000003,1210
-71.03501999999997,260.485817,-23.805,1210
-71.033514,260.484692,-23.593000000000004,1210
-71.032007,260.483566,-24.034000000000002,1210
-71.030501,260.482439,-24.243000000000002,1210
-71.028995,260.481312,-23.291999999999998,1210
-71.02749,260.480186,-24.046999999999997,1210
-71.02598499999998,260.47906,-23.794,1210
-71.02448100000002,260.477934,-23.105,1210
-71.022976,260.476808,-23.299,1210
-71.02147,260.47567999999995,-22.919,1210
-71.019964,260.474554,-22.935,1210
-71.018458,260.473429,-23.587,1210
-71.016953,260.472306,-24.15,1210
-71.01544799999998,260.47119100000003,-23.590999999999998,1210
-71.01394499999998,260.470078,-23.611,1210
